Position,Track Name,Artist,Streams,date,region,spotify_id
167,Ο Χαρακτήρας,Nikos Oikonomopoulos,4174,2017-07-21--2017-07-28,gr,4Wet0hdxLfg6wN2LUZ9hzs
168,Min Anisiheis,Giorgos Sabanis,4169,2017-07-21--2017-07-28,gr,186cTlQUs30b246S06XczN
169,Papercut,Linkin Park,4121,2017-07-21--2017-07-28,gr,1Vej0qeQ3ioKwpI6FUbRv1
170,All Night,The Vamps,4105,2017-07-21--2017-07-28,gr,4b4KcovePX8Ke2cLIQTLM0
171,Heathens,Twenty One Pilots,4057,2017-07-21--2017-07-28,gr,6i0V12jOa3mr6uu4WYhUBr
172,Craving You,Thomas Rhett,4019,2017-07-21--2017-07-28,gr,6zLdXcmvIxnAXpz9sXFnIE
173,Rolex,Ayo & Teo,4011,2017-07-21--2017-07-28,gr,0pSBuHjILhNEo55xK1zrRt
174,Love Galore (feat. Travis Scott),SZA,3984,2017-07-21--2017-07-28,gr,0q75NwOoFiARAVp4EXU4Bs
175,Better,Hot Shade,3963,2017-07-21--2017-07-28,gr,69uCmYNvkqnvIpyTKJXZ5P
176,Cold,Maroon 5,3943,2017-07-21--2017-07-28,gr,5NNlUMcOEOdoOIwwaWXv0k
177,Mono Esy,Giorgos Sabanis,3943,2017-07-21--2017-07-28,gr,4iky6W6te4VvMSBoAa97Yk
178,Come Home,Sad Eye,3922,2017-07-21--2017-07-28,gr,26g6FFoDfV1ArdnIy28uST
179,Ilious Ke Thalasses,Tamta,3902,2017-07-21--2017-07-28,gr,6BF0q7i49pcQxFqoehpNKB
180,24K Magic,Bruno Mars,3848,2017-07-21--2017-07-28,gr,6b8Be6ljOzmkOmFslEb23P
181,Rain,The Script,3818,2017-07-21--2017-07-28,gr,6FemVsNUb2lzWsDRm14FUJ
182,Chained To The Rhythm,Katy Perry,3815,2017-07-21--2017-07-28,gr,6520aj0B4FSKGVuKNsOCOi
183,T-Shirt,Migos,3807,2017-07-21--2017-07-28,gr,7KOlJ92bu51cltsD9KU5I7
184,No Matter (Basic Tape vs. Frances),Basic Tape,3803,2017-07-21--2017-07-28,gr,7mkm8ry8rZEzJ9C5wQZZrY
185,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,3801,2017-07-21--2017-07-28,gr,6SwRhMLwNqEi6alNPVG00n
186,Cold Water (feat. Justin Bieber & MØ),Major Lazer,3793,2017-07-21--2017-07-28,gr,6DNtNfH8hXkqOX1sjqmI7p
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3786,2017-07-21--2017-07-28,gr,5Z01UMMf7V1o0MzF86s6WJ
188,Cocoon,Milky Chance,3777,2017-07-21--2017-07-28,gr,0L87MffumRNWrY2SNUFcvs
189,I Got You,Bebe Rexha,3773,2017-07-21--2017-07-28,gr,1FUViuNSldssMIawrOXF2i
190,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,3764,2017-07-21--2017-07-28,gr,2Vdub5mY4lad7w64bFPUez
191,Thinking out Loud,Ed Sheeran,3752,2017-07-21--2017-07-28,gr,1Slwb6dOYkBlWal1PGtnNg
192,Fake Love,Drake,3738,2017-07-21--2017-07-28,gr,343YBumqHu19cGoGARUTsd
193,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,3699,2017-07-21--2017-07-28,gr,6JV2JOEocMgcZxYSZelKcc
194,Rap God,Eminem,3668,2017-07-21--2017-07-28,gr,6sDQ4uiWw9OdVrCXFLSlZt
195,To Kyma,Melisses,3667,2017-07-21--2017-07-28,gr,5iKNac3DNe0NYVYJFz0lUz
196,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,3652,2017-07-21--2017-07-28,gr,4tCtwWceOPWzenK2HAIJSb
197,Sideways,Mat McHugh,3639,2017-07-21--2017-07-28,gr,35AOGxEzcsgAdzhFLutbXO
198,Vente Pa' Ca (feat. Maluma),Ricky Martin,3637,2017-07-21--2017-07-28,gr,7DM4BPaS7uofFul3ywMe46
199,iSpy (feat. Lil Yachty),KYLE,3633,2017-07-21--2017-07-28,gr,2EEeOnHehOozLq4aS0n6SL
200,Who Dat Boy (feat. A$AP Rocky),"Tyler, The Creator",3632,2017-07-21--2017-07-28,gr,21yRtB6B8EMounImAfHRCP
1,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,41576,2017-07-28--2017-08-04,gr,1OAh8uOEOvTDqkKFsKksCi
2,Mi Gente,J Balvin,40407,2017-07-28--2017-08-04,gr,2rb5MvYT7ZIxbKW5hfcHx8
3,Despacito - Remix,Luis Fonsi,38286,2017-07-28--2017-08-04,gr,5CtI0qwDJkDQGwXD1H1cLb
4,Unforgettable,French Montana,37175,2017-07-28--2017-08-04,gr,3B54sVLJ402zGa6Xm4YGNe
5,2U (feat. Justin Bieber),David Guetta,32303,2017-07-28--2017-08-04,gr,3A7qX2QjDlPnazUsRk5y0M
6,Fetish (feat. Gucci Mane),Selena Gomez,29169,2017-07-28--2017-08-04,gr,0XLOf9LhyazPX9Ld8jPiUq
7,New Rules,Dua Lipa,28846,2017-07-28--2017-08-04,gr,2ekn2ttSfGqwhhate0LSR0
8,Mama,Jonas Blue,28128,2017-07-28--2017-08-04,gr,0NiXXAI876aGImAd6rTj8w
9,Attention,Charlie Puth,27122,2017-07-28--2017-08-04,gr,4iLqG9SeJSnt0cSPICSjxv
10,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,25976,2017-07-28--2017-08-04,gr,3DXncPQOG4VBw3QHh3S817
11,More Than You Know,Axwell /\ Ingrosso,25330,2017-07-28--2017-08-04,gr,3PEgB3fkiojxms35ntsTgs
12,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,24675,2017-07-28--2017-08-04,gr,5bcTCxgc7xVfSaMV3RuVke
13,Shape of You,Ed Sheeran,24531,2017-07-28--2017-08-04,gr,7qiZfU4dY1lWllzX7mPBI3
14,XO TOUR Llif3,Lil Uzi Vert,22658,2017-07-28--2017-08-04,gr,2eMwDehkIC1j68U6FA3Eiq
15,Sorry Not Sorry,Demi Lovato,22543,2017-07-28--2017-08-04,gr,25C5CowdsfXld2jJanbiex
16,There's Nothing Holdin' Me Back,Shawn Mendes,22057,2017-07-28--2017-08-04,gr,79cuOz3SPQTuFrp8WgftAu
17,Strip That Down,Liam Payne,22023,2017-07-28--2017-08-04,gr,6EpRaXYhGOB3fj4V2uDkMJ
18,Thunder,Imagine Dragons,21964,2017-07-28--2017-08-04,gr,0tKcYR2II1VCQWT79i5NrW
19,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,21943,2017-07-28--2017-08-04,gr,7F9vK8hNFMml4GtHsaXui6
20,Despacito (Featuring Daddy Yankee),Luis Fonsi,21779,2017-07-28--2017-08-04,gr,4aWmUDTfIPGksMNLV2rQP2
21,There for You,Martin Garrix,21121,2017-07-28--2017-08-04,gr,6jA8HL9i4QGzsj6fjoxp8Y
22,Your Song,Rita Ora,20320,2017-07-28--2017-08-04,gr,4c2W3VKsOFoIg2SFaO6DY5
23,Believer,Imagine Dragons,19167,2017-07-28--2017-08-04,gr,0CcQNd8CINkwQfe1RDtGV6
24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,19032,2017-07-28--2017-08-04,gr,6kex4EBAj0WHXDKZMEJaaF
25,HUMBLE.,Kendrick Lamar,18432,2017-07-28--2017-08-04,gr,7KXjTSCq5nL1LoYtL7XAwS
26,Crying in the Club,Camila Cabello,18022,2017-07-28--2017-08-04,gr,1SJtlNRJDeYHioymcvsqev
27,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,17358,2017-07-28--2017-08-04,gr,3Ytr1SUCUi6J3L9dRFx5iH
28,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,16848,2017-07-28--2017-08-04,gr,1NDxZ7cFAo481dtYWdrUnR
29,I Like Me Better,Lauv,16566,2017-07-28--2017-08-04,gr,1wjzFQodRWrPcQ0AnYnvQ9
30,BUTTERFLY EFFECT,Travis Scott,16371,2017-07-28--2017-08-04,gr,1yxgsra98r3qAtxqiGZPiX
31,Bad Liar,Selena Gomez,15937,2017-07-28--2017-08-04,gr,1sCxVKWImDZSZKvG0U9B23
32,Signs,Drake,15890,2017-07-28--2017-08-04,gr,5EnYT6F7wEcdege6mDHEfO
33,Glorious (feat. Skylar Grey),Macklemore,15581,2017-07-28--2017-08-04,gr,3HVr6jTVwBHBa2flM0eURR
34,Symphony (feat. Zara Larsson),Clean Bandit,14803,2017-07-28--2017-08-04,gr,1x5sYLZiu9r5E43kMlt9f8
35,Mask Off,Future,14484,2017-07-28--2017-08-04,gr,3rOSwuTsUlJp0Pu0MkN8r8
36,Slow Hands,Niall Horan,14081,2017-07-28--2017-08-04,gr,167NczpNbRF7oWakJaY3Hh
37,Slide (feat. Frank Ocean & Migos),Calvin Harris,13384,2017-07-28--2017-08-04,gr,7tr2za8SQg2CI8EDgrdtNl
38,Rich Love (with Seeb),OneRepublic,13355,2017-07-28--2017-08-04,gr,7aF09WaavZAmAWuUeYxlYD
39,Congratulations,Post Malone,13258,2017-07-28--2017-08-04,gr,3a1lNhkSLSkpJE4MSHpDu9
40,Two High,Moon Taxi,13238,2017-07-28--2017-08-04,gr,3sJHkcxojoJD2Ytbo1yLLF
41,Ximeromata,Konstantinos Argiros,13079,2017-07-28--2017-08-04,gr,6Fh2zqmgnpWNYHYxu2KqEM
42,Down,Fifth Harmony,13018,2017-07-28--2017-08-04,gr,7LEydI5NfjY6mZfKwYIptZ
43,Something Just Like This,The Chainsmokers,12980,2017-07-28--2017-08-04,gr,6RUKPb4LETWmmr3iAEQktW
44,No Promises (feat. Demi Lovato),Cheat Codes,12535,2017-07-28--2017-08-04,gr,1louJpMmzEicAn7lzDalPW
45,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,12268,2017-07-28--2017-08-04,gr,7nKBxz47S9SD79N086fuhn
46,You Don't Know Me - Radio Edit,Jax Jones,11995,2017-07-28--2017-08-04,gr,00lNx0OcTJrS3MKHcB80HY
47,Get Low (with Liam Payne),Zedd,11816,2017-07-28--2017-08-04,gr,1CKd1PnqfYx0H12V9MSaIY
48,Redbone,Childish Gambino,11320,2017-07-28--2017-08-04,gr,3kxfsdsCpFgN412fpnW85Y
49,Bank Account,21 Savage,10948,2017-07-28--2017-08-04,gr,5eqK0tbzUPo2SoeZsov04s
50,Feel It Still,Portugal. The Man,10694,2017-07-28--2017-08-04,gr,6QgjcU0zLnzq5OrUoSZ3OK
51,It Ain't Me (with Selena Gomez),Kygo,10042,2017-07-28--2017-08-04,gr,3eR23VReFzcdmS7TYCrhCe
52,Praying,Kesha,9966,2017-07-28--2017-08-04,gr,79NlESqzFSW0hdBWgls4FX
53,Location,Khalid,9842,2017-07-28--2017-08-04,gr,152lZdxL1OR0ZMW6KquMif
54,Came Here for Love,Sigala,9646,2017-07-28--2017-08-04,gr,3kGfazcbVvVkuZunzlLgTD
55,Stay (with Alessia Cara),Zedd,9630,2017-07-28--2017-08-04,gr,0dA2Mk56wEzDgegdC6R17g
56,That's What I Like,Bruno Mars,9269,2017-07-28--2017-08-04,gr,0KKkJNfGyhkQ5aFogxQAPU
57,Most Girls,Hailee Steinfeld,9260,2017-07-28--2017-08-04,gr,2mfUa8bLs2s5N4VaqJZ4lZ
58,DNA.,Kendrick Lamar,9136,2017-07-28--2017-08-04,gr,6HZILIRieu8S0iqY8kIKhj
59,Rollin (feat. Future & Khalid),Calvin Harris,9041,2017-07-28--2017-08-04,gr,0lMbuWUpfTWhEmOKxppEau
60,Now Or Never,Halsey,8933,2017-07-28--2017-08-04,gr,7i2DJ88J7jQ8K7zqFX2fW8
61,OK,Robin Schulz,8803,2017-07-28--2017-08-04,gr,3bWAqKDWg6u1davspr5IkS
62,Summer Air,ItaloBrothers,8688,2017-07-28--2017-08-04,gr,3GPI7hYiqD6enLRobhkBm8
63,Slippery (feat. Gucci Mane),Migos,7971,2017-07-28--2017-08-04,gr,6p8NuHm8uCGnn2Dtbtf7zE
64,No Vacancy,OneRepublic,7896,2017-07-28--2017-08-04,gr,6XOYVSmNDjKUNMXooU4s4z
65,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,7877,2017-07-28--2017-08-04,gr,6SwRhMLwNqEi6alNPVG00n
66,Shed a Light,Robin Schulz,7757,2017-07-28--2017-08-04,gr,1cG0umU5TKStygKsPFZ9pY
67,1-800-273-8255,Logic,7730,2017-07-28--2017-08-04,gr,5tz69p7tJuGPeMGwNTxYuV
68,All My Love (feat. Conor Maynard),Cash Cash,7643,2017-07-28--2017-08-04,gr,1839RWzPRZCVgvamu4sHSN
69,Cherry,Lana Del Rey,7480,2017-07-28--2017-08-04,gr,6eGMMPRVYzpssGgednRvzU
70,goosebumps,Travis Scott,7191,2017-07-28--2017-08-04,gr,6gBFPUFcJLzWGx4lenP6h2
71,Young Dumb & Broke,Khalid,7129,2017-07-28--2017-08-04,gr,5Z3GHaZ6ec9bsiI5BenrbY
72,Super Far,LANY,7115,2017-07-28--2017-08-04,gr,74ODGXs4byLTRdnKGM4s6E
73,Starboy,The Weeknd,7032,2017-07-28--2017-08-04,gr,5aAx2yezTd8zXrkmtKl66Z
74,First Time,Kygo,6927,2017-07-28--2017-08-04,gr,2Gl0FzuLxflY6nPifJp5Dr
75,In the End,Linkin Park,6827,2017-07-28--2017-08-04,gr,60a0Rd6pjrkxjPbaKzXjfq
76,Solo Dance,Martin Jensen,6827,2017-07-28--2017-08-04,gr,6HUnnBwYZqcED1eQztxMBN
77,Love Galore (feat. Travis Scott),SZA,6717,2017-07-28--2017-08-04,gr,0q75NwOoFiARAVp4EXU4Bs
78,Numb,Linkin Park,6716,2017-07-28--2017-08-04,gr,2nLtzopw4rPReszdYBJU6h
79,Why,Sabrina Carpenter,6649,2017-07-28--2017-08-04,gr,2jYmK1cb3Uya6FFsocdpzO
80,Summer Bummer (feat. A$AP Rocky & Playboi Carti),Lana Del Rey,6618,2017-07-28--2017-08-04,gr,5QqyRUZeBE04yJxsD1OC0I
81,Hunter,Galantis,6454,2017-07-28--2017-08-04,gr,3caMfJGFp53NAH2TuigdNj
82,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6437,2017-07-28--2017-08-04,gr,5knuzwU65gJK7IF5yJsuaW
83,Sign of the Times,Harry Styles,6355,2017-07-28--2017-08-04,gr,5Ohxk2dO5COHF1krpoPigN
84,Galway Girl,Ed Sheeran,6231,2017-07-28--2017-08-04,gr,0afhq8XCExXpqazXczTSve
85,Chantaje (feat. Maluma),Shakira,6228,2017-07-28--2017-08-04,gr,6mICuAdrwEjh6Y6lroV2Kg
86,Call On Me - Ryan Riback Extended Remix,Starley,6208,2017-07-28--2017-08-04,gr,78rIJddV4X0HkNAInEcYde
87,Lust For Life (with The Weeknd),Lana Del Rey,6140,2017-07-28--2017-08-04,gr,4L7Y2OAPiY2I2GndZjAs5K
88,Hot2Touch,Felix Jaehn,6130,2017-07-28--2017-08-04,gr,1sBhJGPUKrdRycgKxve70v
89,Scared to Be Lonely,Martin Garrix,6110,2017-07-28--2017-08-04,gr,3ebXMykcMXOcLeJ9xZ17XH
90,Human,Rag'n'Bone Man,6082,2017-07-28--2017-08-04,gr,58zsLZPvfflaiIbNWoA22O
91,13 Beaches,Lana Del Rey,6081,2017-07-28--2017-08-04,gr,4mq14Qa6OehdiyZFtHcdCH
92,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6039,2017-07-28--2017-08-04,gr,3NdDpSvN911VPGivFlV5d0
93,White Mustang,Lana Del Rey,5850,2017-07-28--2017-08-04,gr,2Pn76oik9rWyoBShTSNY9Q
94,One Dance,Drake,5833,2017-07-28--2017-08-04,gr,1xznGGDReH1oQq0xzbwXa3
95,Love On The Brain,Rihanna,5763,2017-07-28--2017-08-04,gr,2aksifNn5ph8igDOkPBA02
96,Bad and Boujee (feat. Lil Uzi Vert),Migos,5712,2017-07-28--2017-08-04,gr,4Km5HrUvYTaSUfiSGPJeQR
97,No Complaints,Metro Boomin,5535,2017-07-28--2017-08-04,gr,6kig1UFggPUyZBCvXD3Wod
98,Tuesday,Burak Yeter,5530,2017-07-28--2017-08-04,gr,7abpmGpF7PGep2rDU68GBR
99,Treat You Better,Shawn Mendes,5504,2017-07-28--2017-08-04,gr,4Hf7WnR761jpxPr5D46Bcd
100,Malibu,Miley Cyrus,5468,2017-07-28--2017-08-04,gr,2habSXqcJGExM6JJyskY7O
101,Places,Martin Solveig,5437,2017-07-28--2017-08-04,gr,6O85MfGECKBqAK2MgSbCaj
102,Tired,Alan Walker,5387,2017-07-28--2017-08-04,gr,3b5Li4QKDVBx1x7fQuu54a
103,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,5323,2017-07-28--2017-08-04,gr,000xQL6tZNLJzIrtIgxqSl
104,Passionfruit,Drake,5319,2017-07-28--2017-08-04,gr,7hDc8b7IXETo14hHIHdnhd
105,Issues,Julia Michaels,5318,2017-07-28--2017-08-04,gr,6D0b04NJIKfEMg040WioJQ
106,Party on the West Coast (feat. Snoop Dogg),Matoma,5315,2017-07-28--2017-08-04,gr,45OfR7ugJMgbFDuNOVpIq3
107,Issues - Alan Walker Remix,Julia Michaels,5261,2017-07-28--2017-08-04,gr,6nlXWOyoCPLXXWaklOyQcb
108,'Till I Collapse,Eminem,5260,2017-07-28--2017-08-04,gr,6yr8GiTHWvFfi4o6Q5ebdT
109,Felices los 4,Maluma,5228,2017-07-28--2017-08-04,gr,0qYTZCo5Bwh1nsUFGZP3zn
110,Would You Ever,Skrillex,5164,2017-07-28--2017-08-04,gr,57p8CBvPOxrvyCbn6ttl5r
111,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,5143,2017-07-28--2017-08-04,gr,68EMU2RD1ECNeOeJ5qAXCV
112,Look At Me!,XXXTENTACION,5105,2017-07-28--2017-08-04,gr,4ARPvK8DHLwt4oX65ZAFMw
113,Hands,Mike Perry,5074,2017-07-28--2017-08-04,gr,5VaLhE67iBHeuPKbyGS2wk
114,Bombadilla,The Main Level,5065,2017-07-28--2017-08-04,gr,4CnoD3XxuCJC7z0JE3SVWm
115,Closer,The Chainsmokers,4946,2017-07-28--2017-08-04,gr,7BKLCZ1jbUBVqRi2FVlTVw
116,In My Feelings,Lana Del Rey,4942,2017-07-28--2017-08-04,gr,269xqcgGTN9PlivhUkOLhX
117,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,4936,2017-07-28--2017-08-04,gr,1Sl3njkhhz8nrSPZroDQ82
118,Panda,Desiigner,4932,2017-07-28--2017-08-04,gr,5OOkp4U9P9oL23maHFHL1h
119,Blow Your Mind (Mwah),Dua Lipa,4930,2017-07-28--2017-08-04,gr,2eAAEa8pxKF7My0EO4rFgR
120,Photograph,Ed Sheeran,4891,2017-07-28--2017-08-04,gr,6fxVffaTuwjgEk5h9QyRjy
121,Mantissa,Marina Satti,4795,2017-07-28--2017-08-04,gr,7okKUUieyjtmrDQMfwu8Ur
122,I Feel It Coming,The Weeknd,4785,2017-07-28--2017-08-04,gr,5GXAXm5YOmYT0kL5jHvYBt
123,TG4M,Zara Larsson,4731,2017-07-28--2017-08-04,gr,4uoumbAMEMaKdtiv763jKz
124,Don't Let Me Down (feat. Daya),The Chainsmokers,4704,2017-07-28--2017-08-04,gr,0QsvXIfqM0zZoerQfsI9lm
125,Paris,The Chainsmokers,4692,2017-07-28--2017-08-04,gr,72jbDTw1piOOj770jWNeaG
126,Love,Lana Del Rey,4688,2017-07-28--2017-08-04,gr,4xyNG8vZR3g8FnphVkbjRo
127,Say You Won't Let Go,James Arthur,4682,2017-07-28--2017-08-04,gr,5uCax9HTNlzGybIStD3vDh
128,Me Rehúso,Danny Ocean,4678,2017-07-28--2017-08-04,gr,6De0lHrwBfPfrhorm9q1Xl
129,Let Me Love You,DJ Snake,4664,2017-07-28--2017-08-04,gr,4pdPtRcBmOSQDlJ3Fk945m
130,No Lie,Sean Paul,4663,2017-07-28--2017-08-04,gr,3cFsmM51N5zMAuu1nNY4Tw
131,Sun Comes Up (feat. James Arthur),Rudimental,4592,2017-07-28--2017-08-04,gr,6SUocL0caib4mLHe8ZrZzi
132,Side To Side,Ariana Grande,4584,2017-07-28--2017-08-04,gr,4pLwZjInHj3SimIyN9SnOz
133,Groupie Love (feat. A$AP Rocky),Lana Del Rey,4561,2017-07-28--2017-08-04,gr,03hqMhmCZiNKMSPmVabPLP
134,Bon appétit,Katy Perry,4560,2017-07-28--2017-08-04,gr,61WbtB6ujkpNAsAf5LjF4b
135,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,4539,2017-07-28--2017-08-04,gr,5xMzazov0IHYllrc8U2K6F
136,High Without Your Love,Loote,4515,2017-07-28--2017-08-04,gr,7qs2GAglLWfxEfmO8u2u0A
137,The Night We Met,Lord Huron,4480,2017-07-28--2017-08-04,gr,6mORGLOz79w6VsCRLWYYuK
138,Min Anisiheis,Giorgos Sabanis,4419,2017-07-28--2017-08-04,gr,186cTlQUs30b246S06XczN
139,September Song,JP Cooper,4405,2017-07-28--2017-08-04,gr,0FuTx2s3YH1ppmtiM6l0zI
140,Body Like A Back Road,Sam Hunt,4371,2017-07-28--2017-08-04,gr,7mldq42yDuxiUNn08nvzHO
141,Ragizei I Kardia Mou,Vasilis Dimas,4356,2017-07-28--2017-08-04,gr,5sTkWRLzOIH6EoHT5CKD9i
142,Cold,Maroon 5,4325,2017-07-28--2017-08-04,gr,5NNlUMcOEOdoOIwwaWXv0k
143,Magnolia,Playboi Carti,4297,2017-07-28--2017-08-04,gr,1e1JKLEDKP7hEQzJfNAgPl
144,Cheap Thrills,Sia,4296,2017-07-28--2017-08-04,gr,27SdWb2rFzO6GWiYDBTD9j
145,Be Mine,Ofenbach,4275,2017-07-28--2017-08-04,gr,2KklXplRtxMsBYo474Es0w
146,Rolex,Ayo & Teo,4232,2017-07-28--2017-08-04,gr,0pSBuHjILhNEo55xK1zrRt
147,Boys,Charli XCX,4216,2017-07-28--2017-08-04,gr,5o4yGlG0PfeVUa6ClIyOxq
148,You Da Baddest (feat. Nicki Minaj),Future,4185,2017-07-28--2017-08-04,gr,4AFgK4wP1iD5i8BYaLr9Vf
149,What I've Done,Linkin Park,4175,2017-07-28--2017-08-04,gr,4kfm1uI9QGaoN9qm6CkAMn
150,Heathens,Twenty One Pilots,4115,2017-07-28--2017-08-04,gr,6i0V12jOa3mr6uu4WYhUBr
151,Whippin (feat. Felix Snow),Kiiara,4107,2017-07-28--2017-08-04,gr,3QWjljChcOMkRDYSzF33Qr
152,Swish Swish,Katy Perry,4103,2017-07-28--2017-08-04,gr,2kVHAQKVtczchKctctzbtK
153,Fake Love,Drake,4055,2017-07-28--2017-08-04,gr,343YBumqHu19cGoGARUTsd
154,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4051,2017-07-28--2017-08-04,gr,5Z01UMMf7V1o0MzF86s6WJ
155,T-Shirt,Migos,4028,2017-07-28--2017-08-04,gr,7KOlJ92bu51cltsD9KU5I7
156,All Night,The Vamps,4028,2017-07-28--2017-08-04,gr,4b4KcovePX8Ke2cLIQTLM0
157,Come Home,Sad Eye,4008,2017-07-28--2017-08-04,gr,26g6FFoDfV1ArdnIy28uST
158,P.Y.T. (Pretty Young Thing),John Gibbons,3977,2017-07-28--2017-08-04,gr,3Db8OhBMmNPLv2rHYoP7Wf
159,Mono Esy,Giorgos Sabanis,3967,2017-07-28--2017-08-04,gr,4iky6W6te4VvMSBoAa97Yk
160,24K Magic,Bruno Mars,3929,2017-07-28--2017-08-04,gr,6b8Be6ljOzmkOmFslEb23P
161,Sideways,Mat McHugh,3926,2017-07-28--2017-08-04,gr,35AOGxEzcsgAdzhFLutbXO
162,Numb,21 Savage,3901,2017-07-28--2017-08-04,gr,0G149jkGWKwrPXUGkEDgWM
163,I Got You,Bebe Rexha,3882,2017-07-28--2017-08-04,gr,1FUViuNSldssMIawrOXF2i
164,Beautiful People Beautiful Problems (feat. Stevie Nicks),Lana Del Rey,3850,2017-07-28--2017-08-04,gr,3O7p9Itz8PXUoAjD2vmuM6
165,Cold Water (feat. Justin Bieber & MØ),Major Lazer,3847,2017-07-28--2017-08-04,gr,6DNtNfH8hXkqOX1sjqmI7p
166,Gyalchester,Drake,3792,2017-07-28--2017-08-04,gr,6UjfByV1lDLW0SOVQA4NAi
167,Nights With You,MØ,3783,2017-07-28--2017-08-04,gr,5q5gzmbBS5yQzos2BvVr1t
168,Heavy (feat. Kiiara),Linkin Park,3775,2017-07-28--2017-08-04,gr,104buTcnP2AsxqB7U1FIZ4
169,Thinking out Loud,Ed Sheeran,3762,2017-07-28--2017-08-04,gr,1Slwb6dOYkBlWal1PGtnNg
170,Bounce Back,Big Sean,3754,2017-07-28--2017-08-04,gr,0SGkqnVQo9KPytSri1H6cF
171,Ilious Ke Thalasses,Tamta,3740,2017-07-28--2017-08-04,gr,6BF0q7i49pcQxFqoehpNKB
172,To Kyma,Melisses,3737,2017-07-28--2017-08-04,gr,5iKNac3DNe0NYVYJFz0lUz
173,Ο Χαρακτήρας,Nikos Oikonomopoulos,3729,2017-07-28--2017-08-04,gr,4Wet0hdxLfg6wN2LUZ9hzs
174,Stressed Out,Twenty One Pilots,3711,2017-07-28--2017-08-04,gr,3CRDbSIZ4r5MsZ0YwxuEkn
175,In the Name of Love,Martin Garrix,3665,2017-07-28--2017-08-04,gr,04DwTuZ2VBdJCCC5TROn7L
176,Vente Pa' Ca (feat. Maluma),Ricky Martin,3660,2017-07-28--2017-08-04,gr,7DM4BPaS7uofFul3ywMe46
177,Spasmena Kommatia Tis Kardias,Antonis Remos,3616,2017-07-28--2017-08-04,gr,2CIOdprH35qLe14Mvi3qMQ
178,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,3614,2017-07-28--2017-08-04,gr,4tCtwWceOPWzenK2HAIJSb
179,Craving You,Thomas Rhett,3598,2017-07-28--2017-08-04,gr,6zLdXcmvIxnAXpz9sXFnIE
180,Lean On (feat. MØ & DJ Snake),Major Lazer,3570,2017-07-28--2017-08-04,gr,4WjH9Bzt3kx7z8kl0awxh4
181,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,3569,2017-07-28--2017-08-04,gr,17Fd6Yb7mSbinKG8LoWfFl
182,Can I Be Him,James Arthur,3568,2017-07-28--2017-08-04,gr,0VhgEqMTNZwYL1ARDLLNCX
183,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,3564,2017-07-28--2017-08-04,gr,2Vdub5mY4lad7w64bFPUez
184,iSpy (feat. Lil Yachty),KYLE,3557,2017-07-28--2017-08-04,gr,2EEeOnHehOozLq4aS0n6SL
185,Escápate Conmigo,Wisin,3553,2017-07-28--2017-08-04,gr,2cnKEkpVUSV4wnjQiTWfH6
186,Better,Hot Shade,3548,2017-07-28--2017-08-04,gr,69uCmYNvkqnvIpyTKJXZ5P
187,What You Do,Margaret,3540,2017-07-28--2017-08-04,gr,7mAvh3auAemE7T03Lep5N5
188,Save Me (feat. Eneli),Mahmut Orhan,3531,2017-07-28--2017-08-04,gr,5ZRcp3KMbqF3KXIEJ7Pg6K
189,Coachella - Woodstock In My Mind,Lana Del Rey,3526,2017-07-28--2017-08-04,gr,3d90ERLBxR3o44o4r9hWTl
190,Heroin,Lana Del Rey,3517,2017-07-28--2017-08-04,gr,7lSdUlVf8k6kxklKkskb1m
