Position,Track Name,Artist,Streams,date,region,spotify_id
189,Congratulations,Post Malone,118449,2017-08-18--2017-08-25,es,3a1lNhkSLSkpJE4MSHpDu9
190,I Feel It Coming,The Weeknd,118313,2017-08-18--2017-08-25,es,5GXAXm5YOmYT0kL5jHvYBt
191,Praying,Kesha,118140,2017-08-18--2017-08-25,es,0jdny0dhgjUwoIp5GkqEaA
192,Breaking Bad,Leiva,117188,2017-08-18--2017-08-25,es,0aePOPP6t864hWQGL8izY5
193,Scared to Be Lonely,Martin Garrix,116963,2017-08-18--2017-08-25,es,3ebXMykcMXOcLeJ9xZ17XH
194,No digas nada,Mario Bautista,115902,2017-08-18--2017-08-25,es,1RwoXmQ3RvIdfG8bLeX65g
195,Uno X Uno,Manuel Carrasco,115047,2017-08-18--2017-08-25,es,5UT0srpbH055rM8lyCNTJV
196,Slide (feat. Frank Ocean & Migos),Calvin Harris,114845,2017-08-18--2017-08-25,es,7tr2za8SQg2CI8EDgrdtNl
197,Baby I Won't,Danny Ocean,114678,2017-08-18--2017-08-25,es,1G0xFA3KNiKdbjhT2asL43
198,Bailame Despacio,Xantos,113509,2017-08-18--2017-08-25,es,4OaTpLJIa2harufGxfOPUu
199,Photograph,Ed Sheeran,113434,2017-08-18--2017-08-25,es,6fxVffaTuwjgEk5h9QyRjy
200,Si Tu Lo Dejas,Rvssian,112306,2017-08-18--2017-08-25,es,2naJy8SKJ27gj6ZhRPDKaz
1,Mi Gente,J Balvin,1876391,2017-08-25--2017-09-01,es,2rb5MvYT7ZIxbKW5hfcHx8
2,Mayores,Becky G,1741508,2017-08-25--2017-09-01,es,7JNh1cfm0eXjqFVOzKLyau
3,Me Rehúso,Danny Ocean,1591357,2017-08-25--2017-09-01,es,6De0lHrwBfPfrhorm9q1Xl
4,Una Lady Como Tú,Manuel Turizo,1480967,2017-08-25--2017-09-01,es,7MHN1aCFtLXjownGhvEQlF
5,Felices los 4,Maluma,1356558,2017-08-25--2017-09-01,es,0qYTZCo5Bwh1nsUFGZP3zn
6,La isla del amor (feat. Maki),Demarco Flamenco,1257627,2017-08-25--2017-09-01,es,0Gw9QC3RqHmTdGqHIWLHb6
7,Bonita,J Balvin,1138284,2017-08-25--2017-09-01,es,693iqPOQvhI7PobtR8CC8v
8,Mala Mujer,C. Tangana,1110556,2017-08-25--2017-09-01,es,6puxHBNwu2Nmm7uD3Rd2MP
9,Báilame - Remix,Nacho,1015732,2017-08-25--2017-09-01,es,3VClLWqNn80Llv0PJOsKgr
10,Escápate Conmigo,Wisin,987283,2017-08-25--2017-09-01,es,2cnKEkpVUSV4wnjQiTWfH6
11,Kung Fu,Dasoul,946940,2017-08-25--2017-09-01,es,0B6GRS3vGtzu6w5BQXqWMq
12,Ahora Dice,Chris Jeday,900014,2017-08-25--2017-09-01,es,22eADXu8DfOAUEDw4vU8qy
13,Hey DJ,CNCO,887146,2017-08-25--2017-09-01,es,209gZgcfLq2aUuu51vOWBl
14,Loco Enamorado,Abraham Mateo,873726,2017-08-25--2017-09-01,es,4N1c5rmWOzRmB9SMacr5wB
15,Robarte un Beso,Carlos Vives,801342,2017-08-25--2017-09-01,es,4z3GJkrtH97Bj6fRta983T
16,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,798234,2017-08-25--2017-09-01,es,77L1xG4kehRoAB4K37gQEA
17,Krippy Kush,Farruko,793362,2017-08-25--2017-09-01,es,3rgjBiAMVGnxmsTDmUy8vb
18,Despacito (Featuring Daddy Yankee),Luis Fonsi,787921,2017-08-25--2017-09-01,es,4aWmUDTfIPGksMNLV2rQP2
19,Me Enamoré,Shakira,781779,2017-08-25--2017-09-01,es,4qknM1pQz53QOyfDVTjcM9
20,2U (feat. Justin Bieber),David Guetta,777774,2017-08-25--2017-09-01,es,3A7qX2QjDlPnazUsRk5y0M
21,Attention,Charlie Puth,763176,2017-08-25--2017-09-01,es,4iLqG9SeJSnt0cSPICSjxv
22,Look What You Made Me Do,Taylor Swift,729583,2017-08-25--2017-09-01,es,6uFsE1JgZ20EXyU0JQZbUR
23,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,727541,2017-08-25--2017-09-01,es,1OAh8uOEOvTDqkKFsKksCi
24,Tú Foto,Ozuna,700054,2017-08-25--2017-09-01,es,5zSOVwaY3sVjnmLhuEfsuf
25,Shape of You,Ed Sheeran,696237,2017-08-25--2017-09-01,es,7qiZfU4dY1lWllzX7mPBI3
26,Ahora Me Llama,KAROL G,689427,2017-08-25--2017-09-01,es,61HHDBLqF3AmSvLfHKNGd2
27,Mama,Jonas Blue,682464,2017-08-25--2017-09-01,es,0NiXXAI876aGImAd6rTj8w
28,Tú Me Obligaste,Antonio José,679373,2017-08-25--2017-09-01,es,2abUdU32h3kVukSQiohU6P
29,Bella y Sensual,Romeo Santos,665446,2017-08-25--2017-09-01,es,0ERbK7qVqveCaBWIiYCrl3
30,Tu No Metes Cabra,Bad Bunny,660611,2017-08-25--2017-09-01,es,10nQ3Pj0o1XotcikgJPVKD
31,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,659742,2017-08-25--2017-09-01,es,5bcTCxgc7xVfSaMV3RuVke
32,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,657796,2017-08-25--2017-09-01,es,5xMzazov0IHYllrc8U2K6F
33,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,640437,2017-08-25--2017-09-01,es,6kex4EBAj0WHXDKZMEJaaF
34,La Rompe Corazones,Daddy Yankee,634126,2017-08-25--2017-09-01,es,4okba5wu9mMLXx79DXLKi3
35,Que Va,Alex Sensation,625031,2017-08-25--2017-09-01,es,7ofxPmTNMj2GP07g1VZa0O
36,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,620667,2017-08-25--2017-09-01,es,2Vdub5mY4lad7w64bFPUez
37,Sirenas,Taburete,615094,2017-08-25--2017-09-01,es,4unOsvr9C2NqI9aJXrxpCy
38,Me llamas (feat. Maluma) - Remix,Piso 21,608478,2017-08-25--2017-09-01,es,5hEM0JchdVzQ5PwvSfITeX
39,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,601141,2017-08-25--2017-09-01,es,5q2JbCNi4FcnglgPfxcV65
40,More Than You Know,Axwell /\ Ingrosso,598782,2017-08-25--2017-09-01,es,3PEgB3fkiojxms35ntsTgs
41,Lumbra,Cali Y El Dandee,590337,2017-08-25--2017-09-01,es,6VHdcVbiKLYYOcMbIqBcuK
42,"Rápido, Brusco, Violento",Juan Magán,575267,2017-08-25--2017-09-01,es,63HbvWprv2Mhu63x0nMmLH
43,Otra vez (feat. J Balvin),Zion & Lennox,561108,2017-08-25--2017-09-01,es,3QwBODjSEzelZyVjxPOHdq
44,There's Nothing Holdin' Me Back,Shawn Mendes,558928,2017-08-25--2017-09-01,es,79cuOz3SPQTuFrp8WgftAu
45,Besándote,Piso 21,555483,2017-08-25--2017-09-01,es,13X0XdLMOdtbXVtAj2ox4h
46,Thunder,Imagine Dragons,555401,2017-08-25--2017-09-01,es,0tKcYR2II1VCQWT79i5NrW
47,Reggaetón Lento (Bailemos),CNCO,534219,2017-08-25--2017-09-01,es,3AEZUABDXNtecAOSC1qTfo
48,Báilame,Nacho,533108,2017-08-25--2017-09-01,es,7lRsNbdOGykkMAgsqs4R1C
49,Despacito - Remix,Luis Fonsi,492049,2017-08-25--2017-09-01,es,5CtI0qwDJkDQGwXD1H1cLb
50,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,489311,2017-08-25--2017-09-01,es,7nKBxz47S9SD79N086fuhn
51,New Rules,Dua Lipa,447533,2017-08-25--2017-09-01,es,2ekn2ttSfGqwhhate0LSR0
52,Alguien Robo,Sebastian Yatra,423443,2017-08-25--2017-09-01,es,5i50gKdLAjjIr7UxRT5IVy
53,Gyal You A Party Animal - Remix,Charly Black,414484,2017-08-25--2017-09-01,es,1AkTW13ysu0AJrwuM6UY0I
54,Se Preparó,Ozuna,403141,2017-08-25--2017-09-01,es,1m69ELEgE6k5ZWsap40ozt
55,Friends (with BloodPop®),Justin Bieber,399294,2017-08-25--2017-09-01,es,7nZmah2llfvLDiUjm0kiyz
56,El Farsante,Ozuna,361243,2017-08-25--2017-09-01,es,5EId1m4DNwTf3at31w8bPJ
57,Si Tú La Ves (feat. Wisin),Nicky Jam,358555,2017-08-25--2017-09-01,es,4yN6xPLopmTLvc27pO9LIE
58,Loca (feat. Cali y El Dandee),Maite Perroni,346507,2017-08-25--2017-09-01,es,05ZXXyeZFhZtA6DAP3Aw7x
59,Unforgettable,French Montana,339688,2017-08-25--2017-09-01,es,3B54sVLJ402zGa6Xm4YGNe
60,Issues,Julia Michaels,338163,2017-08-25--2017-09-01,es,0xG0SHshCStMEyNbNC5d4k
61,El Amante,Nicky Jam,324028,2017-08-25--2017-09-01,es,3umS4y3uQDkqekNjVpiRUs
62,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,323258,2017-08-25--2017-09-01,es,3DXncPQOG4VBw3QHh3S817
63,Havana,Camila Cabello,312883,2017-08-25--2017-09-01,es,0ofbQMrRDsUaVKq2mGLEAb
64,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,312619,2017-08-25--2017-09-01,es,3Ytr1SUCUi6J3L9dRFx5iH
65,Sorry Not Sorry,Demi Lovato,306421,2017-08-25--2017-09-01,es,25C5CowdsfXld2jJanbiex
66,Deja vu,Prince Royce,305870,2017-08-25--2017-09-01,es,46HdsiK0uR26B2dY9QPzda
67,Sigo Extrañándote,J Balvin,304170,2017-08-25--2017-09-01,es,6qDF4wWL49CAVbgT7yuHl8
68,Ando buscando (feat. Piso 21),Carlos Baute,296889,2017-08-25--2017-09-01,es,7BwJtE8KSbCQKOCTIAY3jX
69,Bebe (feat. Anuel AA),Ozuna,296166,2017-08-25--2017-09-01,es,6SIrNxmmdbv1KUbFBu1PaN
70,Something Just Like This,The Chainsmokers,295411,2017-08-25--2017-09-01,es,6RUKPb4LETWmmr3iAEQktW
71,Explícale,Yandel,291403,2017-08-25--2017-09-01,es,48yAM9xWBwT4Ac9G1y20rw
72,Si No Vuelves,Gente De Zona,289685,2017-08-25--2017-09-01,es,0PE1dlvMZeBqEbm4BtVVSZ
73,Symphony (feat. Zara Larsson),Clean Bandit,288392,2017-08-25--2017-09-01,es,1x5sYLZiu9r5E43kMlt9f8
74,It Ain't Me (with Selena Gomez),Kygo,281502,2017-08-25--2017-09-01,es,3eR23VReFzcdmS7TYCrhCe
75,Soy Peor,Bad Bunny,280566,2017-08-25--2017-09-01,es,5MT96Zz0ymUJNm8obKZQr0
76,Chantaje (feat. Maluma),Shakira,279801,2017-08-25--2017-09-01,es,6mICuAdrwEjh6Y6lroV2Kg
77,Vacaciones,Wisin,267905,2017-08-25--2017-09-01,es,3dQDid3IUNhZy1OehIfYfE
78,OK,Robin Schulz,265479,2017-08-25--2017-09-01,es,3bWAqKDWg6u1davspr5IkS
79,Vente Pa' Ca (feat. Maluma),Ricky Martin,264308,2017-08-25--2017-09-01,es,7DM4BPaS7uofFul3ywMe46
80,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,260931,2017-08-25--2017-09-01,es,7F9vK8hNFMml4GtHsaXui6
81,Malibu,Miley Cyrus,256839,2017-08-25--2017-09-01,es,2habSXqcJGExM6JJyskY7O
82,Amor Con Hielo,Morat,251036,2017-08-25--2017-09-01,es,105pLwtYErO64sPyXsPPAP
83,Netflixxx,Brytiago,248132,2017-08-25--2017-09-01,es,5gFAT2DbEt4TOMXyAMEixG
84,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,247160,2017-08-25--2017-09-01,es,2FrnTVSHjgnEylKGdHRUK1
85,Traicionera,Sebastian Yatra,247127,2017-08-25--2017-09-01,es,5J1c3M4EldCfNxXwrwt8mT
86,Vuelve,Beret,246938,2017-08-25--2017-09-01,es,3jMwSd2zqGOwJStCatpjAr
87,El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,245848,2017-08-25--2017-09-01,es,04f13iELcsYpY2yeLiAcfq
88,Perro Fiel (feat. Nicky Jam),Shakira,243383,2017-08-25--2017-09-01,es,70lnL3QaSOIIyMa2X9aVRL
89,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,238827,2017-08-25--2017-09-01,es,6WMYFEd4MJDIjJARHnOxoN
90,Without You (feat. Sandro Cavazza),Avicii,238423,2017-08-25--2017-09-01,es,6WbADFqMvR8N5u0BvtsWQE
91,Believer,Imagine Dragons,237054,2017-08-25--2017-09-01,es,0CcQNd8CINkwQfe1RDtGV6
92,Vamo´ a la calle,Carlos Baute,235334,2017-08-25--2017-09-01,es,2yd4FH40jSVLOCgZ1sJM2z
93,3 A.M.,Jesse & Joy,234145,2017-08-25--2017-09-01,es,0yyZN5ASdrYu0XYWFzfxUu
94,Ahora Lloras Tú,Ana Mena,233959,2017-08-25--2017-09-01,es,7Fb8u1fxwY1XcRYXJ1tUL2
95,Te Quiero Pa´Mi,Don Omar,229420,2017-08-25--2017-09-01,es,3BY2mafsbsoKGqS380Xnuz
96,Andas En Mi Cabeza,Chino & Nacho,227497,2017-08-25--2017-09-01,es,5mey7CLLuFToM2P68Qu1gF
97,Bailarina,Maldita Nerea,227045,2017-08-25--2017-09-01,es,4JF79kvgjBfb3hwWyeLyR8
98,Sígueme Bailando,Juan Magán,226118,2017-08-25--2017-09-01,es,1fiwHsiitsbudIjFgmzrM4
99,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,225357,2017-08-25--2017-09-01,es,4UG962ViiLqoUyx0RjCcwP
100,Criminal,Natti Natasha,224876,2017-08-25--2017-09-01,es,3dINUTtt8noTn16rHcpTTp
101,Destino o Casualidad,Melendi,224519,2017-08-25--2017-09-01,es,02IJFWVjLSM811RsySQusA
102,Dure Dure,JENCARLOS,224139,2017-08-25--2017-09-01,es,42MoYJb42qprlpJU0OEhAT
103,Silence,Marshmello,221936,2017-08-25--2017-09-01,es,7vGuf3Y35N4wmASOKLUVVU
104,Fetish (feat. Gucci Mane),Selena Gomez,219278,2017-08-25--2017-09-01,es,0XLOf9LhyazPX9Ld8jPiUq
105,You Don't Know Me - Radio Edit,Jax Jones,213777,2017-08-25--2017-09-01,es,00lNx0OcTJrS3MKHcB80HY
106,Strip That Down,Liam Payne,212749,2017-08-25--2017-09-01,es,6EpRaXYhGOB3fj4V2uDkMJ
107,There for You,Martin Garrix,211228,2017-08-25--2017-09-01,es,6jA8HL9i4QGzsj6fjoxp8Y
108,Imitadora,Romeo Santos,210552,2017-08-25--2017-09-01,es,6r46lnXFbE9fr2d3KNaGbe
109,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,208328,2017-08-25--2017-09-01,es,5nCtCCB5i1OfbADvynNw0i
110,Carita de buena,Efecto Pasillo,206960,2017-08-25--2017-09-01,es,62YL4H1dOpC6702x4i7VQS
111,Quédate Conmigo,Chyno Miranda,206735,2017-08-25--2017-09-01,es,0a9b4sUavOWgyc9jeScv7Y
112,La Última Vez,Anuel AA,203190,2017-08-25--2017-09-01,es,4J1e3hbf0e5YUZjkxyJWD3
113,Glorious (feat. Skylar Grey),Macklemore,201663,2017-08-25--2017-09-01,es,3HVr6jTVwBHBa2flM0eURR
114,Your Song,Rita Ora,200931,2017-08-25--2017-09-01,es,4c2W3VKsOFoIg2SFaO6DY5
115,Crying in the Club,Camila Cabello,197645,2017-08-25--2017-09-01,es,1SJtlNRJDeYHioymcvsqev
116,Déjame te explico,Reykon,195832,2017-08-25--2017-09-01,es,7jzpAD8q77nwEmSsqUeUjy
117,XO Tour Llif3,Lil Uzi Vert,195627,2017-08-25--2017-09-01,es,7GX5flRQZVHRAGd6B4TmDO
118,No Te Hagas,Jory Boy,195619,2017-08-25--2017-09-01,es,5hKjEpYrJIJs6uPl7zw6Y6
119,Safari,J Balvin,195584,2017-08-25--2017-09-01,es,6rQSrBHf7HlZjtcMZ4S4bO
120,Esencial,Beret,193597,2017-08-25--2017-09-01,es,5SDjlJ4jMFrzrWxn3m010S
121,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,192564,2017-08-25--2017-09-01,es,0XfOi87h82i09rQjWYG0Bm
122,Reggaetón Lento (Remix),CNCO,192338,2017-08-25--2017-09-01,es,3zoYkqS4y2BsGVShPL2nTE
123,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,190884,2017-08-25--2017-09-01,es,5knuzwU65gJK7IF5yJsuaW
124,Dile Que Tu Me Quieres,Ozuna,188544,2017-08-25--2017-09-01,es,5u5MvmVtitax9R1Mxh3reC
125,Galway Girl,Ed Sheeran,188393,2017-08-25--2017-09-01,es,0afhq8XCExXpqazXczTSve
126,La Bicicleta,Carlos Vives,187512,2017-08-25--2017-09-01,es,0sXvAOmXgjR2QUqLK1MltU
127,Cómo Te Atreves,Morat,187075,2017-08-25--2017-09-01,es,2z0EshEO4XptiepEb9j3Og
128,No Vacancy (with Sebastián Yatra),OneRepublic,186869,2017-08-25--2017-09-01,es,3Gqj86AgnD8EiIOFIGLubs
129,Solo Si Es Contigo (feat. Bebe),Bombai,186764,2017-08-25--2017-09-01,es,0Ttqiz6DNvPkThvbnr9vYJ
130,Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,180028,2017-08-25--2017-09-01,es,7MMRoGvm7uhoUVhGvHJ3yW
131,I Like Me Better,Lauv,179996,2017-08-25--2017-09-01,es,1wjzFQodRWrPcQ0AnYnvQ9
132,Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,Major Lazer,178431,2017-08-25--2017-09-01,es,6ciFFQZcrCwSiUBZvEZrJc
133,Swish Swish,Katy Perry,177011,2017-08-25--2017-09-01,es,2kVHAQKVtczchKctctzbtK
134,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,175611,2017-08-25--2017-09-01,es,5ZF3889W92eTBOROe0lPNN
135,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,174447,2017-08-25--2017-09-01,es,3vBiuyj6nmAGvkXo2nAwjb
136,Me Mata,Bad Bunny,174057,2017-08-25--2017-09-01,es,2wgDAPgBhFA7pnIbm0YOhP
137,Soy Peor - Mambo Remix,Omega,173377,2017-08-25--2017-09-01,es,4XkFcE9ZsymqiF0yagd0p1
138,Mi Religión,Yandel,172245,2017-08-25--2017-09-01,es,2bdD0eYH8XirjVAXq68JAN
139,Me Acostumbre (feat. Bad Bunny),Arcangel,170078,2017-08-25--2017-09-01,es,2FIm6YsSGL5acOqSuJDh5s
140,Sé Que Te Duele,Alejandro Fernández,167587,2017-08-25--2017-09-01,es,5vZfgeDfNhlkKeJqjzSAmg
141,Rich Love (with Seeb),OneRepublic,167453,2017-08-25--2017-09-01,es,7aF09WaavZAmAWuUeYxlYD
142,Deja Que Te Bese,Alejandro Sanz,166616,2017-08-25--2017-09-01,es,0s6yB0ZFl1LvYHAnGhXFga
143,Mi Casa,Cruz Cafuné,166154,2017-08-25--2017-09-01,es,3sdbjDa8Rvmfn8k7pz7znc
144,Desde Que Estamos Juntos,Melendi,166086,2017-08-25--2017-09-01,es,66VmioeXL4i1TCfHIO8R9t
145,Esa Boquita,J Alvarez,165997,2017-08-25--2017-09-01,es,3tWeAH4IYIrxV2jrUk9Ab3
146,Casi Humanos,Dvicio,165449,2017-08-25--2017-09-01,es,54lOVJJ98nfVFDK1u1csgo
147,Quiéreme (feat. Farruko),Jacob Forever,160914,2017-08-25--2017-09-01,es,4sA0dk2U5tJiPYtx3ZrbIf
148,Lonely Together (feat. Rita Ora),Avicii,160822,2017-08-25--2017-09-01,es,2OALaHcDdKkjYEpAr0Qzab
149,Es Tarde,Juanes,159725,2017-08-25--2017-09-01,es,3ktSe2NHl8RO1Fjh7mcvam
150,Ojalá,Beret,158753,2017-08-25--2017-09-01,es,1bKLec07c65Zt7RV5Xt5yo
151,Que Se Mueran de Envidia (feat. Carla Morrison),Dani Martín,158522,2017-08-25--2017-09-01,es,1XRjmqDFneIrgitJ03WWX1
152,Me Gustas,Kevin Roldan,156347,2017-08-25--2017-09-01,es,2d8rQXA25Yk5ZE3XW1eTXs
153,Si Tu Novio Te Deja Sola,J Balvin,151230,2017-08-25--2017-09-01,es,0RFFFGtPn6a58RHY3ccVYX
154,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,149783,2017-08-25--2017-09-01,es,6sMPwcpYtxm1mlgYbp1B0t
155,Antes de Morirme (feat. Rosalía),C. Tangana,149424,2017-08-25--2017-09-01,es,7aFBy1CBLGnZE1Iv6TvEZE
156,What About Us,P!nk,148805,2017-08-25--2017-09-01,es,31MkGwj0SWgZaTvEt5Hgxv
157,Escápate Conmigo - Remix,Wisin,148595,2017-08-25--2017-09-01,es,5P45f6HakSHDwdFj5dO5K5
158,Como te imaginé,Demarco Flamenco,145647,2017-08-25--2017-09-01,es,2GhboGOQfXTIUpFvuSzYgf
159,A Ella,KAROL G,145003,2017-08-25--2017-09-01,es,3nqrj9bM1clIkejk7BVPtX
160,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,143867,2017-08-25--2017-09-01,es,3iDPALl8BoUbuXZgy6EOWY
161,Stay (with Alessia Cara),Zedd,143073,2017-08-25--2017-09-01,es,0dA2Mk56wEzDgegdC6R17g
162,Soy Un Don,Juan Magán,142274,2017-08-25--2017-09-01,es,0f7hD4LbGB8GZ67LrgZJZQ
163,La Estrategia,Cali Y El Dandee,141785,2017-08-25--2017-09-01,es,5fqE4mcMADOX0qTuIlpLZL
164,Qué Me Has Hecho (feat. Wisin),Chayanne,139234,2017-08-25--2017-09-01,es,3nUNwSYEUv9bmUc3de0Owv
165,Get Low (with Liam Payne),Zedd,138814,2017-08-25--2017-09-01,es,1CKd1PnqfYx0H12V9MSaIY
166,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,138581,2017-08-25--2017-09-01,es,6NSMQFKgjpQb0KkjMDYIK0
167,HUMBLE.,Kendrick Lamar,137984,2017-08-25--2017-09-01,es,7KXjTSCq5nL1LoYtL7XAwS
168,Slow Hands,Niall Horan,137944,2017-08-25--2017-09-01,es,167NczpNbRF7oWakJaY3Hh
169,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,136422,2017-08-25--2017-09-01,es,68EMU2RD1ECNeOeJ5qAXCV
170,Perdonarme (feat. Taburete),Café Quijano,136257,2017-08-25--2017-09-01,es,5UtF2wWiAwUbwRHQ4HCuft
171,No Le Hablen de Amor (Remix) (feat. Juhn),CD9,135513,2017-08-25--2017-09-01,es,6F35s1d7QRKjbjBbpccVQp
172,Bebé - Remix,Brytiago,135138,2017-08-25--2017-09-01,es,2jVJYU4X3aD8hlTco3MlsN
173,Breaking Bad,Leiva,135037,2017-08-25--2017-09-01,es,0aePOPP6t864hWQGL8izY5
174,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,133816,2017-08-25--2017-09-01,es,6stYbAJgTszHAHZMPxWWCY
175,That's What I Like,Bruno Mars,133400,2017-08-25--2017-09-01,es,0KKkJNfGyhkQ5aFogxQAPU
176,Sign of the Times,Harry Styles,132347,2017-08-25--2017-09-01,es,5Ohxk2dO5COHF1krpoPigN
177,Signs,Drake,132289,2017-08-25--2017-09-01,es,5EnYT6F7wEcdege6mDHEfO
178,Fiebre (Prod. King DouDou),Bad Gyal,131231,2017-08-25--2017-09-01,es,5xtxxuIqInrLDSfjA6Co3o
179,Amor y dolor,Carlos Baute,129711,2017-08-25--2017-09-01,es,4efQTJSX6Jca1hHZNi74Zd
180,Tu pollo,Justin Quiles,129596,2017-08-25--2017-09-01,es,2i1RgMi6dTpTEPEYEceDs4
181,Young Dumb & Broke,Khalid,129102,2017-08-25--2017-09-01,es,5Z3GHaZ6ec9bsiI5BenrbY
182,La Gozadera (feat. Marc Anthony),Gente De Zona,127505,2017-08-25--2017-09-01,es,0OMRAvrtLWE2TvcXorRiB9
183,Diabla - Official Remix,Farruko,127347,2017-08-25--2017-09-01,es,2OxUtaKYeahAGNaBiahXtR
184,Would You Ever,Skrillex,126265,2017-08-25--2017-09-01,es,57p8CBvPOxrvyCbn6ttl5r
185,No Promises (feat. Demi Lovato),Cheat Codes,125968,2017-08-25--2017-09-01,es,1louJpMmzEicAn7lzDalPW
186,Uno X Uno,Manuel Carrasco,125014,2017-08-25--2017-09-01,es,5UT0srpbH055rM8lyCNTJV
187,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,124322,2017-08-25--2017-09-01,es,1NDxZ7cFAo481dtYWdrUnR
188,Photograph,Ed Sheeran,124272,2017-08-25--2017-09-01,es,6fxVffaTuwjgEk5h9QyRjy
189,Fuego,Juanes,123796,2017-08-25--2017-09-01,es,0mwPE0lPOgnWf2bo14xedJ
190,Caile (feat. Zion & De La Ghetto),Revol,123738,2017-08-25--2017-09-01,es,626rYyBfeAeleh1F5t4B70
191,Un Ratito Mas,Bryant Myers,123570,2017-08-25--2017-09-01,es,21lnmphofXWWeSSx0PEMjc
192,Jocelyn Flores,XXXTENTACION,122519,2017-08-25--2017-09-01,es,7m9OqQk4RVRkw9JJdeAw96
193,Una Lluna a l'Aigua,Txarango,122454,2017-08-25--2017-09-01,es,1U6JWvRennx9ej9KJOYwDm
194,I Feel It Coming,The Weeknd,121846,2017-08-25--2017-09-01,es,5GXAXm5YOmYT0kL5jHvYBt
195,Scared to Be Lonely,Martin Garrix,119930,2017-08-25--2017-09-01,es,3ebXMykcMXOcLeJ9xZ17XH
196,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,119855,2017-08-25--2017-09-01,es,6YZdkObH88npeKrrkb8Ggf
197,Dime Quien Ama de Verdad,Beret,119557,2017-08-25--2017-09-01,es,0GeUyDNaZe5LSvyaYS1boH
198,Borro Cassette,Maluma,119011,2017-08-25--2017-09-01,es,6DUdDIRgLqCGq1DwkNWQTN
199,Bank Account,21 Savage,118419,2017-08-25--2017-09-01,es,5eqK0tbzUPo2SoeZsov04s
200,Congratulations,Post Malone,117563,2017-08-25--2017-09-01,es,3a1lNhkSLSkpJE4MSHpDu9
1,Mayores,Becky G,1898572,2017-09-01--2017-09-08,es,7JNh1cfm0eXjqFVOzKLyau
2,Mi Gente,J Balvin,1894753,2017-09-01--2017-09-08,es,2rb5MvYT7ZIxbKW5hfcHx8
3,Me Rehúso,Danny Ocean,1631213,2017-09-01--2017-09-08,es,6De0lHrwBfPfrhorm9q1Xl
4,Una Lady Como Tú,Manuel Turizo,1518433,2017-09-01--2017-09-08,es,7MHN1aCFtLXjownGhvEQlF
5,Felices los 4,Maluma,1343035,2017-09-01--2017-09-08,es,0qYTZCo5Bwh1nsUFGZP3zn
6,La isla del amor (feat. Maki),Demarco Flamenco,1296794,2017-09-01--2017-09-08,es,0Gw9QC3RqHmTdGqHIWLHb6
7,Báilame - Remix,Nacho,1243683,2017-09-01--2017-09-08,es,3VClLWqNn80Llv0PJOsKgr
8,Bonita,J Balvin,1170683,2017-09-01--2017-09-08,es,693iqPOQvhI7PobtR8CC8v
9,Mala Mujer,C. Tangana,1080320,2017-09-01--2017-09-08,es,6puxHBNwu2Nmm7uD3Rd2MP
10,Escápate Conmigo,Wisin,989436,2017-09-01--2017-09-08,es,2cnKEkpVUSV4wnjQiTWfH6
11,Kung Fu,Dasoul,969507,2017-09-01--2017-09-08,es,0B6GRS3vGtzu6w5BQXqWMq
